,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
230,3PM,5/3/2022,BellTS-1st,No RPZ,56682,LENORA ST BETWEEN WESTERN AVE AND 1ST AVE,SE,10,0,0,0,1,0,,
250,4PM,5/3/2022,BellTS-1st,No RPZ,56682,LENORA ST BETWEEN WESTERN AVE AND 1ST AVE,SE,5,0,0,0,2,0,,
270,5PM,5/3/2022,BellTS-1st,No RPZ,56682,LENORA ST BETWEEN WESTERN AVE AND 1ST AVE,SE,7,0,0,0,2,0,,
290,6PM,5/3/2022,BellTS-1st,No RPZ,56682,LENORA ST BETWEEN WESTERN AVE AND 1ST AVE,SE,9,0,0,0,2,0,,
310,7PM,5/3/2022,BellTS-1st,No RPZ,56682,LENORA ST BETWEEN WESTERN AVE AND 1ST AVE,SE,8,0,0,0,2,0,,
814,08AM,5/3/2022,BellTS-5th,No RPZ,56685,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
851,09AM,5/3/2022,BellTS-5th,No RPZ,56685,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,NW,3,0,0,0,0,0,,
871,10AM,5/3/2022,BellTS-5th,No RPZ,56685,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,NW,10,0,0,0,0,0,,
891,11AM,5/3/2022,BellTS-5th,No RPZ,56685,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,NW,6,0,0,0,0,0,,
911,12PM,5/3/2022,BellTS-5th,No RPZ,56685,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,NW,3,0,0,0,0,0,,
931,1PM,5/3/2022,BellTS-5th,No RPZ,56685,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,NW,2,0,0,0,0,0,,
951,2PM,5/3/2022,BellTS-5th,No RPZ,56685,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,NW,4,0,0,0,0,0,,
971,3PM,5/3/2022,BellTS-5th,No RPZ,56685,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,NW,3,1,0,0,0,0,,
991,4PM,5/3/2022,BellTS-5th,No RPZ,56685,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,NW,2,0,0,1,0,0,,
1011,5PM,5/3/2022,BellTS-5th,No RPZ,56685,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,NW,3,1,0,3,0,0,,
1031,6PM,5/3/2022,BellTS-5th,No RPZ,56685,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,NW,1,2,0,1,0,0,,
1068,7PM,5/3/2022,BellTS-5th,No RPZ,56685,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,NW,2,0,0,1,0,0,,
805,08AM,5/3/2022,BellTS-5th,No RPZ,56686,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,0,0,0,0,0,,
842,09AM,5/3/2022,BellTS-5th,No RPZ,56686,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,0,0,0,0,0,,
862,10AM,5/3/2022,BellTS-5th,No RPZ,56686,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,SE,4,0,0,0,0,0,,
882,11AM,5/3/2022,BellTS-5th,No RPZ,56686,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,SE,1,0,0,0,0,0,,
902,12PM,5/3/2022,BellTS-5th,No RPZ,56686,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,SE,2,0,0,0,0,0,,
922,1PM,5/3/2022,BellTS-5th,No RPZ,56686,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,SE,2,1,0,0,0,0,,
942,2PM,5/3/2022,BellTS-5th,No RPZ,56686,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,SE,2,0,0,0,0,0,,
962,3PM,5/3/2022,BellTS-5th,No RPZ,56686,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,SE,3,0,0,2,0,0,,
982,4PM,5/3/2022,BellTS-5th,No RPZ,56686,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,SE,3,0,0,1,0,0,,
1002,5PM,5/3/2022,BellTS-5th,No RPZ,56686,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,SE,2,0,0,1,0,0,,
1022,6PM,5/3/2022,BellTS-5th,No RPZ,56686,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,0,0,0,0,0,,
1059,7PM,5/3/2022,BellTS-5th,No RPZ,56686,LENORA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,0,0,0,0,0,,
78,08AM,5/3/2022,BellTS-1st,No RPZ,58629,VIRGINIA ST BETWEEN PIKE PL AND POST AL,NW,2,0,0,0,0,0,,
98,09AM,5/3/2022,BellTS-1st,No RPZ,58629,VIRGINIA ST BETWEEN PIKE PL AND POST AL,NW,3,0,0,0,0,0,,
118,10AM,5/3/2022,BellTS-1st,No RPZ,58629,VIRGINIA ST BETWEEN PIKE PL AND POST AL,NW,2,0,0,1,0,0,,
138,11AM,5/3/2022,BellTS-1st,No RPZ,58629,VIRGINIA ST BETWEEN PIKE PL AND POST AL,NW,2,0,0,0,0,0,,
158,12PM,5/3/2022,BellTS-1st,No RPZ,58629,VIRGINIA ST BETWEEN PIKE PL AND POST AL,NW,4,0,0,1,0,0,,
178,1PM,5/3/2022,BellTS-1st,No RPZ,58629,VIRGINIA ST BETWEEN PIKE PL AND POST AL,NW,2,0,0,1,0,0,,
198,2PM,5/3/2022,BellTS-1st,No RPZ,58629,VIRGINIA ST BETWEEN PIKE PL AND POST AL,NW,2,0,0,1,0,0,,
235,3PM,5/3/2022,BellTS-1st,No RPZ,58629,VIRGINIA ST BETWEEN PIKE PL AND POST AL,NW,2,0,0,1,0,0,,
255,4PM,5/3/2022,BellTS-1st,No RPZ,58629,VIRGINIA ST BETWEEN PIKE PL AND POST AL,NW,2,0,0,0,0,0,,
275,5PM,5/3/2022,BellTS-1st,No RPZ,58629,VIRGINIA ST BETWEEN PIKE PL AND POST AL,NW,2,0,0,1,0,0,,
295,6PM,5/3/2022,BellTS-1st,No RPZ,58629,VIRGINIA ST BETWEEN PIKE PL AND POST AL,NW,2,0,0,1,0,0,,
315,7PM,5/3/2022,BellTS-1st,No RPZ,58629,VIRGINIA ST BETWEEN PIKE PL AND POST AL,NW,2,0,0,1,0,0,,
77,08AM,5/3/2022,BellTS-1st,No RPZ,58633,VIRGINIA ST BETWEEN POST AL AND 1ST AVE,NW,2,0,0,0,0,0,,
97,09AM,5/3/2022,BellTS-1st,No RPZ,58633,VIRGINIA ST BETWEEN POST AL AND 1ST AVE,NW,3,0,0,0,0,0,,
117,10AM,5/3/2022,BellTS-1st,No RPZ,58633,VIRGINIA ST BETWEEN POST AL AND 1ST AVE,NW,3,0,0,0,0,0,,
137,11AM,5/3/2022,BellTS-1st,No RPZ,58633,VIRGINIA ST BETWEEN POST AL AND 1ST AVE,NW,2,0,0,0,0,0,,
157,12PM,5/3/2022,BellTS-1st,No RPZ,58633,VIRGINIA ST BETWEEN POST AL AND 1ST AVE,NW,2,0,0,0,0,0,,
177,1PM,5/3/2022,BellTS-1st,No RPZ,58633,VIRGINIA ST BETWEEN POST AL AND 1ST AVE,NW,2,0,0,0,0,0,,
197,2PM,5/3/2022,BellTS-1st,No RPZ,58633,VIRGINIA ST BETWEEN POST AL AND 1ST AVE,NW,2,0,0,0,0,0,,https://idax.blob.core.windows.net/images/ac6fd134-722d-437c-bf82-bf649d342858-mobile.jpg
234,3PM,5/3/2022,BellTS-1st,No RPZ,58633,VIRGINIA ST BETWEEN POST AL AND 1ST AVE,NW,3,0,0,0,0,0,,
254,4PM,5/3/2022,BellTS-1st,No RPZ,58633,VIRGINIA ST BETWEEN POST AL AND 1ST AVE,NW,2,0,0,0,0,0,,
274,5PM,5/3/2022,BellTS-1st,No RPZ,58633,VIRGINIA ST BETWEEN POST AL AND 1ST AVE,NW,3,0,0,0,0,0,,
294,6PM,5/3/2022,BellTS-1st,No RPZ,58633,VIRGINIA ST BETWEEN POST AL AND 1ST AVE,NW,3,0,0,0,0,0,,
314,7PM,5/3/2022,BellTS-1st,No RPZ,58633,VIRGINIA ST BETWEEN POST AL AND 1ST AVE,NW,3,0,0,0,0,0,,
3,08AM,5/3/2022,BellTS-South,No RPZ,58805,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,5,1,0,0,0,0,,
211,09AM,5/3/2022,BellTS-South,No RPZ,58805,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,3,1,0,0,0,0,,
428,10AM,5/3/2022,BellTS-South,No RPZ,58805,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,7,3,0,0,0,0,,
636,11AM,5/3/2022,BellTS-South,No RPZ,58805,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,7,3,0,0,0,0,,
826,12PM,5/3/2022,BellTS-South,No RPZ,58805,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,6,1,0,1,0,0,,
1043,1PM,5/3/2022,BellTS-South,No RPZ,58805,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,4,2,0,2,0,0,,
1080,2PM,5/3/2022,BellTS-South,No RPZ,58805,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,4,2,0,1,0,0,,
1097,3PM,5/3/2022,BellTS-South,No RPZ,58805,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,7,0,0,0,0,0,,
1114,4PM,5/3/2022,BellTS-South,No RPZ,58805,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,7,1,0,0,0,0,,
20,5PM,5/3/2022,BellTS-South,No RPZ,58805,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,6,1,0,0,0,0,,
37,6PM,5/3/2022,BellTS-South,No RPZ,58805,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,7,1,0,0,0,0,,
54,7PM,5/3/2022,BellTS-South,No RPZ,58805,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,7,0,0,1,0,0,,
72,08AM,5/3/2022,BellTS-1st,No RPZ,58806,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,1,0,0,0,0,0,,
92,09AM,5/3/2022,BellTS-1st,No RPZ,58806,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,5,2,0,0,0,0,,
112,10AM,5/3/2022,BellTS-1st,No RPZ,58806,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,5,1,0,1,0,0,,
132,11AM,5/3/2022,BellTS-1st,No RPZ,58806,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,5,2,0,0,0,0,,
152,12PM,5/3/2022,BellTS-1st,No RPZ,58806,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,5,1,0,1,0,0,,
172,1PM,5/3/2022,BellTS-1st,No RPZ,58806,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,6,0,0,2,0,0,,
192,2PM,5/3/2022,BellTS-1st,No RPZ,58806,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,5,1,0,2,0,0,,
229,3PM,5/3/2022,BellTS-1st,No RPZ,58806,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,7,2,0,0,0,0,,
249,4PM,5/3/2022,BellTS-1st,No RPZ,58806,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,8,0,0,0,0,0,,
269,5PM,5/3/2022,BellTS-1st,No RPZ,58806,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,5,0,0,0,0,0,,
289,6PM,5/3/2022,BellTS-1st,No RPZ,58806,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,8,1,0,0,0,0,,
309,7PM,5/3/2022,BellTS-1st,No RPZ,58806,WESTERN AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,7,0,0,0,0,0,,
11,08AM,5/3/2022,BellTS-South,No RPZ,58809,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,5,0,0,0,1,0,,
219,09AM,5/3/2022,BellTS-South,No RPZ,58809,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,5,1,0,1,1,0,,
436,10AM,5/3/2022,BellTS-South,No RPZ,58809,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,5,2,0,1,1,0,,
644,11AM,5/3/2022,BellTS-South,No RPZ,58809,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,8,1,0,0,1,0,,
834,12PM,5/3/2022,BellTS-South,No RPZ,58809,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,9,2,0,1,1,0,,
1051,1PM,5/3/2022,BellTS-South,No RPZ,58809,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,8,2,0,2,1,0,,
1088,2PM,5/3/2022,BellTS-South,No RPZ,58809,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,14,0,0,0,0,0,,
1105,3PM,5/3/2022,BellTS-South,No RPZ,58809,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,14,0,0,1,0,0,,
1122,4PM,5/3/2022,BellTS-South,No RPZ,58809,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,15,1,0,0,0,0,,
28,5PM,5/3/2022,BellTS-South,No RPZ,58809,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,12,0,0,0,0,0,,
45,6PM,5/3/2022,BellTS-South,No RPZ,58809,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,14,0,0,0,0,0,,
62,7PM,5/3/2022,BellTS-South,No RPZ,58809,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,12,0,0,0,0,0,,
85,08AM,5/3/2022,BellTS-1st,No RPZ,58810,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,6,0,0,0,0,0,,
105,09AM,5/3/2022,BellTS-1st,No RPZ,58810,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,4,1,0,1,1,0,,
125,10AM,5/3/2022,BellTS-1st,No RPZ,58810,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,5,1,0,1,1,0,,
145,11AM,5/3/2022,BellTS-1st,No RPZ,58810,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,4,1,0,1,0,0,,
165,12PM,5/3/2022,BellTS-1st,No RPZ,58810,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,4,1,0,1,0,0,,
185,1PM,5/3/2022,BellTS-1st,No RPZ,58810,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,5,1,0,1,0,0,,
205,2PM,5/3/2022,BellTS-1st,No RPZ,58810,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,6,1,0,1,1,0,,
242,3PM,5/3/2022,BellTS-1st,No RPZ,58810,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,7,1,0,2,1,0,,
262,4PM,5/3/2022,BellTS-1st,No RPZ,58810,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,6,1,0,2,1,0,,
282,5PM,5/3/2022,BellTS-1st,No RPZ,58810,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,7,1,0,1,1,0,,
302,6PM,5/3/2022,BellTS-1st,No RPZ,58810,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,6,2,0,1,1,0,,
322,7PM,5/3/2022,BellTS-1st,No RPZ,58810,WESTERN AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,8,1,0,0,1,0,,
327,08AM,5/3/2022,BellTS-2nd,No RPZ,70745,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,1,0,0,0,0,,
347,09AM,5/3/2022,BellTS-2nd,No RPZ,70745,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,0,0,0,0,0,,
367,10AM,5/3/2022,BellTS-2nd,No RPZ,70745,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,2,0,0,0,0,0,,
387,11AM,5/3/2022,BellTS-2nd,No RPZ,70745,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,0,0,0,0,0,,
407,12PM,5/3/2022,BellTS-2nd,No RPZ,70745,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,3,2,0,0,0,0,,
444,1PM,5/3/2022,BellTS-2nd,No RPZ,70745,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,1,2,0,0,0,1,,
464,2PM,5/3/2022,BellTS-2nd,No RPZ,70745,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,1,1,0,0,0,0,,
484,3PM,5/3/2022,BellTS-2nd,No RPZ,70745,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,0,0,0,0,1,,
504,4PM,5/3/2022,BellTS-2nd,No RPZ,70745,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,0,0,0,0,0,,
524,5PM,5/3/2022,BellTS-2nd,No RPZ,70745,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,0,0,0,0,0,,
544,6PM,5/3/2022,BellTS-2nd,No RPZ,70745,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,0,0,0,0,1,,
564,7PM,5/3/2022,BellTS-2nd,No RPZ,70745,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,1,0,0,0,0,,
336,08AM,5/3/2022,BellTS-2nd,No RPZ,70746,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,4,0,0,1,0,0,,
356,09AM,5/3/2022,BellTS-2nd,No RPZ,70746,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,4,0,0,1,0,0,,
376,10AM,5/3/2022,BellTS-2nd,No RPZ,70746,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,5,0,0,1,0,0,,
396,11AM,5/3/2022,BellTS-2nd,No RPZ,70746,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,6,0,0,0,0,0,,
416,12PM,5/3/2022,BellTS-2nd,No RPZ,70746,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,5,0,0,1,0,0,,
453,1PM,5/3/2022,BellTS-2nd,No RPZ,70746,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,4,0,0,0,0,0,,
473,2PM,5/3/2022,BellTS-2nd,No RPZ,70746,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,0,0,0,0,0,0,,
493,3PM,5/3/2022,BellTS-2nd,No RPZ,70746,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,3,0,0,0,0,0,,
513,4PM,5/3/2022,BellTS-2nd,No RPZ,70746,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,6,0,0,0,0,0,,
533,5PM,5/3/2022,BellTS-2nd,No RPZ,70746,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,7,0,0,0,0,0,,
553,6PM,5/3/2022,BellTS-2nd,No RPZ,70746,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,6,0,0,1,0,0,,
573,7PM,5/3/2022,BellTS-2nd,No RPZ,70746,2ND AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,5,0,0,0,0,0,,
333,08AM,5/3/2022,BellTS-2nd,No RPZ,70749,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,0,1,0,1,0,0,,
353,09AM,5/3/2022,BellTS-2nd,No RPZ,70749,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,0,1,0,1,0,0,,
373,10AM,5/3/2022,BellTS-2nd,No RPZ,70749,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,0,0,0,1,0,0,,
393,11AM,5/3/2022,BellTS-2nd,No RPZ,70749,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,1,2,0,1,0,0,,
413,12PM,5/3/2022,BellTS-2nd,No RPZ,70749,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,0,1,0,1,0,0,,
450,1PM,5/3/2022,BellTS-2nd,No RPZ,70749,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,0,2,0,1,0,0,,
470,2PM,5/3/2022,BellTS-2nd,No RPZ,70749,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,1,3,0,0,0,0,,
490,3PM,5/3/2022,BellTS-2nd,No RPZ,70749,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,1,0,0,1,0,0,,
510,4PM,5/3/2022,BellTS-2nd,No RPZ,70749,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,0,1,0,1,0,0,,
530,5PM,5/3/2022,BellTS-2nd,No RPZ,70749,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,1,1,0,1,0,0,,
550,6PM,5/3/2022,BellTS-2nd,No RPZ,70749,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,0,2,0,0,0,0,,
570,7PM,5/3/2022,BellTS-2nd,No RPZ,70749,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,0,2,0,1,0,0,,
341,08AM,5/3/2022,BellTS-2nd,No RPZ,70750,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,5,1,0,1,1,0,,
361,09AM,5/3/2022,BellTS-2nd,No RPZ,70750,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,3,1,0,1,0,0,,
381,10AM,5/3/2022,BellTS-2nd,No RPZ,70750,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,2,1,0,2,0,0,,
401,11AM,5/3/2022,BellTS-2nd,No RPZ,70750,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,3,1,0,2,0,0,,
421,12PM,5/3/2022,BellTS-2nd,No RPZ,70750,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,6,1,0,2,0,0,,
458,1PM,5/3/2022,BellTS-2nd,No RPZ,70750,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,8,1,0,1,0,0,,
478,2PM,5/3/2022,BellTS-2nd,No RPZ,70750,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,0,0,0,0,0,0,,
498,3PM,5/3/2022,BellTS-2nd,No RPZ,70750,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,7,1,0,1,0,0,,
518,4PM,5/3/2022,BellTS-2nd,No RPZ,70750,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,7,0,0,1,0,0,,
538,5PM,5/3/2022,BellTS-2nd,No RPZ,70750,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,7,0,0,0,0,0,,
558,6PM,5/3/2022,BellTS-2nd,No RPZ,70750,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,9,0,0,0,0,0,,
578,7PM,5/3/2022,BellTS-2nd,No RPZ,70750,2ND AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,10,1,0,0,0,0,,
343,08AM,5/3/2022,BellTS-2nd,No RPZ,72325,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,0,1,0,0,0,0,,
363,09AM,5/3/2022,BellTS-2nd,No RPZ,72325,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,0,1,0,0,0,0,,
383,10AM,5/3/2022,BellTS-2nd,No RPZ,72325,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,0,1,0,0,0,0,,
403,11AM,5/3/2022,BellTS-2nd,No RPZ,72325,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,0,1,0,0,0,0,,
423,12PM,5/3/2022,BellTS-2nd,No RPZ,72325,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,0,1,0,0,0,1,,
460,1PM,5/3/2022,BellTS-2nd,No RPZ,72325,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,0,2,0,0,0,0,,
480,2PM,5/3/2022,BellTS-2nd,No RPZ,72325,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,0,0,0,0,0,0,,
500,3PM,5/3/2022,BellTS-2nd,No RPZ,72325,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,0,0,0,0,0,0,,
520,4PM,5/3/2022,BellTS-2nd,No RPZ,72325,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,0,2,0,0,0,0,,
540,5PM,5/3/2022,BellTS-2nd,No RPZ,72325,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,0,1,0,0,0,0,,
560,6PM,5/3/2022,BellTS-2nd,No RPZ,72325,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,0,1,0,0,0,0,,
580,7PM,5/3/2022,BellTS-2nd,No RPZ,72325,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,0,0,0,0,0,0,,
325,08AM,5/3/2022,BellTS-2nd,No RPZ,72326,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,0,2,0,0,0,0,,
345,09AM,5/3/2022,BellTS-2nd,No RPZ,72326,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,0,1,0,0,0,0,,
365,10AM,5/3/2022,BellTS-2nd,No RPZ,72326,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,0,1,0,0,0,0,,
385,11AM,5/3/2022,BellTS-2nd,No RPZ,72326,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,0,1,0,0,0,0,,
405,12PM,5/3/2022,BellTS-2nd,No RPZ,72326,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,0,1,0,0,0,0,,
442,1PM,5/3/2022,BellTS-2nd,No RPZ,72326,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,0,0,0,0,0,0,,
462,2PM,5/3/2022,BellTS-2nd,No RPZ,72326,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,0,0,0,0,0,0,,
482,3PM,5/3/2022,BellTS-2nd,No RPZ,72326,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,0,0,0,0,0,0,,
502,4PM,5/3/2022,BellTS-2nd,No RPZ,72326,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,0,1,0,0,0,0,,
522,5PM,5/3/2022,BellTS-2nd,No RPZ,72326,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,0,0,0,0,0,0,,
542,6PM,5/3/2022,BellTS-2nd,No RPZ,72326,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,0,0,0,0,0,0,,
562,7PM,5/3/2022,BellTS-2nd,No RPZ,72326,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,0,1,0,0,0,0,,
591,08AM,5/3/2022,BellTS-3rd4th,No RPZ,74025,4TH AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,0,0,0,0,0,,
608,09AM,5/3/2022,BellTS-3rd4th,No RPZ,74025,4TH AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,1,0,0,0,0,no parking on this block face through November ; except 1 load spot,"https://idax.blob.core.windows.net/images/4dfe5000-2fdf-4179-a4aa-249261a85cf2-mobile.jpg,https://idax.blob.core.windows.net/images/77e8e4a7-d709-4b72-8454-39babe5b8cf2-mobile.jpg,https://idax.blob.core.windows.net/images/b66113d9-92a6-473f-92f6-4cf74e01503b-mobile.jpg"
625,10AM,5/3/2022,BellTS-3rd4th,No RPZ,74025,4TH AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,0,0,0,0,0,,
