,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
615,5PM,11/23/2021,1stHillNS,,58197,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,NW,0,0,10,0,0,0,,
594,6PM,11/23/2021,1stHillNS,,58197,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,NW,1,0,9,0,0,0,,
636,6PM,11/23/2021,1stHillNS,,58197,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,NW,1,0,9,0,0,0,,
657,7PM,11/23/2021,1stHillNS,,58197,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,NW,1,0,9,0,0,1,car parked too close too intersection/crosswalk,
419,9AM,11/23/2021,1stHillNS,,58197,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,NW,2,0,7,0,0,1,,
442,10AM,11/23/2021,1stHillNS,,58198,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,SE,1,0,5,0,0,0,,
463,11AM,11/23/2021,1stHillNS,,58198,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,SE,1,2,5,0,0,0,,
484,12PM,11/23/2021,1stHillNS,,58198,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,SE,1,0,5,0,0,0,,
505,1PM,11/23/2021,1stHillNS,,58198,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,SE,1,0,5,0,0,0,,
526,2PM,11/23/2021,1stHillNS,,58198,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,SE,1,1,5,0,0,0,,
547,3PM,11/23/2021,1stHillNS,,58198,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,SE,1,1,5,0,0,0,,
617,5PM,11/23/2021,1stHillNS,,58198,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,SE,1,1,4,0,0,0,,
596,6PM,11/23/2021,1stHillNS,,58198,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,SE,1,1,5,0,0,0,,
638,6PM,11/23/2021,1stHillNS,,58198,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,SE,2,2,4,0,0,0,,
659,7PM,11/23/2021,1stHillNS,,58198,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,SE,5,1,1,0,0,0,,
421,9AM,11/23/2021,1stHillNS,,58198,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,SE,0,2,5,1,0,0,,
1032,10AM,11/23/2021,1stHillSouth,,58401,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,8,0,2,0,0,0,,
1057,11AM,11/23/2021,1stHillSouth,,58401,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,5,0,5,0,0,0,,
1082,12PM,11/23/2021,1stHillSouth,,58401,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,5,0,5,0,0,0,,
1107,1PM,11/23/2021,1stHillSouth,,58401,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,5,0,5,0,0,0,,
1160,2PM,11/23/2021,1stHillSouth,,58401,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,5,0,5,0,0,0,,
1185,3PM,11/23/2021,1stHillSouth,,58401,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,3,3,1,0,0,0,,
1210,4PM,11/23/2021,1stHillSouth,,58401,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,2,0,6,0,0,0,,
1235,5PM,11/23/2021,1stHillSouth,,58401,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,2,0,6,0,0,0,,
1260,6PM,11/23/2021,1stHillSouth,,58401,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,3,0,6,0,0,0,,
1285,7PM,11/23/2021,1stHillSouth,,58401,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,4,0,5,0,0,0,,
1007,9AM,11/23/2021,1stHillSouth,,58401,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,0,0,0,0,0,0,,
1036,10AM,11/23/2021,1stHillSouth,,58402,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,NE,5,0,5,2,0,0,,
1061,11AM,11/23/2021,1stHillSouth,,58402,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,NE,6,0,5,1,0,0,,
1086,12PM,11/23/2021,1stHillSouth,,58402,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,NE,5,0,5,1,0,0,,
1111,1PM,11/23/2021,1stHillSouth,,58402,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,NE,5,0,5,1,0,0,,
1164,2PM,11/23/2021,1stHillSouth,,58402,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,NE,5,0,5,1,0,0,,
1189,3PM,11/23/2021,1stHillSouth,,58402,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,NE,4,1,2,3,0,1,,
1214,4PM,11/23/2021,1stHillSouth,,58402,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,NE,2,0,2,5,0,0,,
1239,5PM,11/23/2021,1stHillSouth,,58402,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,NE,3,0,3,0,0,0,,
1264,6PM,11/23/2021,1stHillSouth,,58402,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,NE,3,0,6,0,0,0,,
1289,7PM,11/23/2021,1stHillSouth,,58402,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,NE,6,0,6,0,0,0,,
1011,9AM,11/23/2021,1stHillSouth,,58402,TERRY AVE BETWEEN TERRACE ST AND JEFFERSON ST,NE,0,0,0,0,0,0,,
1047,10AM,11/23/2021,1stHillSouth,,58409,TERRY AVE BETWEEN JAMES ST AND CHERRY ST,SW,4,0,7,2,0,0,,
1072,11AM,11/23/2021,1stHillSouth,,58409,TERRY AVE BETWEEN JAMES ST AND CHERRY ST,SW,0,4,7,2,0,0,,
1097,12PM,11/23/2021,1stHillSouth,,58409,TERRY AVE BETWEEN JAMES ST AND CHERRY ST,SW,4,0,6,2,0,0,,
1122,1PM,11/23/2021,1stHillSouth,,58409,TERRY AVE BETWEEN JAMES ST AND CHERRY ST,SW,4,0,6,2,0,0,,
1175,2PM,11/23/2021,1stHillSouth,,58409,TERRY AVE BETWEEN JAMES ST AND CHERRY ST,SW,4,0,6,2,0,0,,
1200,3PM,11/23/2021,1stHillSouth,,58409,TERRY AVE BETWEEN JAMES ST AND CHERRY ST,SW,5,0,6,2,0,0,,
1225,4PM,11/23/2021,1stHillSouth,,58409,TERRY AVE BETWEEN JAMES ST AND CHERRY ST,SW,5,0,4,2,0,0,,
1250,5PM,11/23/2021,1stHillSouth,,58409,TERRY AVE BETWEEN JAMES ST AND CHERRY ST,SW,6,0,3,1,0,0,,
1275,6PM,11/23/2021,1stHillSouth,,58409,TERRY AVE BETWEEN JAMES ST AND CHERRY ST,SW,6,0,3,2,0,0,,
1300,7PM,11/23/2021,1stHillSouth,,58409,TERRY AVE BETWEEN JAMES ST AND CHERRY ST,SW,8,0,2,2,0,0,,
1022,9AM,11/23/2021,1stHillSouth,,58409,TERRY AVE BETWEEN JAMES ST AND CHERRY ST,SW,0,0,0,0,0,0,,
702,10AM,11/23/2021,1stHillMid,,58413,TERRY AVE BETWEEN MARION ST AND MADISON ST,SW,1,0,0,2,0,1,truck parked in no parking zone,
730,11AM,11/23/2021,1stHillMid,,58413,TERRY AVE BETWEEN MARION ST AND MADISON ST,SW,1,0,0,2,0,0,,
758,12PM,11/23/2021,1stHillMid,,58413,TERRY AVE BETWEEN MARION ST AND MADISON ST,SW,2,0,0,2,0,0,,
786,1PM,11/23/2021,1stHillMid,,58413,TERRY AVE BETWEEN MARION ST AND MADISON ST,SW,2,3,0,2,0,0,,
814,2PM,11/23/2021,1stHillMid,,58413,TERRY AVE BETWEEN MARION ST AND MADISON ST,SW,2,0,0,2,0,0,,
870,3PM,11/23/2021,1stHillMid,,58413,TERRY AVE BETWEEN MARION ST AND MADISON ST,SW,2,1,0,2,0,0,,
898,4PM,11/23/2021,1stHillMid,,58413,TERRY AVE BETWEEN MARION ST AND MADISON ST,SW,2,2,0,2,0,0,,
926,5PM,11/23/2021,1stHillMid,,58413,TERRY AVE BETWEEN MARION ST AND MADISON ST,SW,1,0,0,2,0,0,,
954,6PM,11/23/2021,1stHillMid,,58413,TERRY AVE BETWEEN MARION ST AND MADISON ST,SW,1,0,0,2,0,0,,
982,7PM,11/23/2021,1stHillMid,,58413,TERRY AVE BETWEEN MARION ST AND MADISON ST,SW,1,0,0,3,0,0,,
674,9AM,11/23/2021,1stHillMid,,58413,TERRY AVE BETWEEN MARION ST AND MADISON ST,SW,2,0,0,1,0,0,,https://idax.blob.core.windows.net/images/8c2ade86-c9a2-420a-ad13-e772e0c9c91f-mobile.jpg
713,10AM,11/23/2021,1stHillMid,,58414,TERRY AVE BETWEEN MARION ST AND MADISON ST,NE,0,2,0,2,0,0,,
741,11AM,11/23/2021,1stHillMid,,58414,TERRY AVE BETWEEN MARION ST AND MADISON ST,NE,0,0,0,2,0,0,,
769,12PM,11/23/2021,1stHillMid,,58414,TERRY AVE BETWEEN MARION ST AND MADISON ST,NE,0,2,0,2,0,0,,
797,1PM,11/23/2021,1stHillMid,,58414,TERRY AVE BETWEEN MARION ST AND MADISON ST,NE,0,1,0,2,0,0,,
825,2PM,11/23/2021,1stHillMid,,58414,TERRY AVE BETWEEN MARION ST AND MADISON ST,NE,0,2,0,2,0,0,,
881,3PM,11/23/2021,1stHillMid,,58414,TERRY AVE BETWEEN MARION ST AND MADISON ST,NE,0,0,0,2,0,0,,
909,4PM,11/23/2021,1stHillMid,,58414,TERRY AVE BETWEEN MARION ST AND MADISON ST,NE,0,1,0,2,0,0,,
937,5PM,11/23/2021,1stHillMid,,58414,TERRY AVE BETWEEN MARION ST AND MADISON ST,NE,0,1,0,2,0,0,,
965,6PM,11/23/2021,1stHillMid,,58414,TERRY AVE BETWEEN MARION ST AND MADISON ST,NE,0,0,0,2,0,0,,
993,7PM,11/23/2021,1stHillMid,,58414,TERRY AVE BETWEEN MARION ST AND MADISON ST,NE,0,1,0,2,0,0,,
685,9AM,11/23/2021,1stHillMid,,58414,TERRY AVE BETWEEN MARION ST AND MADISON ST,NE,0,0,0,2,0,0,,https://idax.blob.core.windows.net/images/dfae2f10-5686-42ea-91fa-da33cebcaf8b-mobile.jpg
434,10AM,11/23/2021,1stHillNS,,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,5,0,0,1,0,0,,
455,11AM,11/23/2021,1stHillNS,,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,6,0,0,0,0,0,,
476,12PM,11/23/2021,1stHillNS,,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,3,3,0,0,0,0,,
497,1PM,11/23/2021,1stHillNS,,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,3,2,0,1,0,0,,
518,2PM,11/23/2021,1stHillNS,,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,4,0,0,2,0,0,,
539,3PM,11/23/2021,1stHillNS,,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,4,2,0,2,0,0,,
609,5PM,11/23/2021,1stHillNS,,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,3,0,0,1,0,0,,
588,6PM,11/23/2021,1stHillNS,,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,5,2,0,1,0,0,,
630,6PM,11/23/2021,1stHillNS,,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,1,0,0,0,0,0,,
651,7PM,11/23/2021,1stHillNS,,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,1,0,0,0,0,0,,
413,9AM,11/23/2021,1stHillNS,,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,3,1,0,2,0,0,,
129,10AM,11/23/2021,1stHillWest,,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,4,0,1,2,0,0,,
156,11AM,11/23/2021,1stHillWest,,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,3,0,0,4,0,0,,
183,12PM,11/23/2021,1stHillWest,,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,5,0,0,3,0,0,,
210,1PM,11/23/2021,1stHillWest,,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,5,0,0,2,0,0,,
237,2PM,11/23/2021,1stHillWest,,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,4,0,0,2,0,0,,
264,3PM,11/23/2021,1stHillWest,,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,4,0,0,1,0,0,,
291,4PM,11/23/2021,1stHillWest,,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,2,0,0,2,0,0,,
346,5PM,11/23/2021,1stHillWest,,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,4,0,0,1,0,0,,
373,6PM,11/23/2021,1stHillWest,,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,3,0,0,1,0,0,,
400,7PM,11/23/2021,1stHillWest,,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,5,0,0,0,0,0,,
102,9AM,11/23/2021,1stHillWest,,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,4,0,0,2,0,0,,
123,10AM,11/23/2021,1stHillWest,,76034,7TH AVE BETWEEN JAMES ST AND CHERRY ST,NE,5,0,3,1,0,0,,
150,11AM,11/23/2021,1stHillWest,,76034,7TH AVE BETWEEN JAMES ST AND CHERRY ST,NE,5,0,2,2,0,0,,
177,12PM,11/23/2021,1stHillWest,,76034,7TH AVE BETWEEN JAMES ST AND CHERRY ST,NE,3,0,4,2,0,0,,
204,1PM,11/23/2021,1stHillWest,,76034,7TH AVE BETWEEN JAMES ST AND CHERRY ST,NE,2,0,5,2,0,0,,
231,2PM,11/23/2021,1stHillWest,,76034,7TH AVE BETWEEN JAMES ST AND CHERRY ST,NE,2,0,5,2,0,0,,
258,3PM,11/23/2021,1stHillWest,,76034,7TH AVE BETWEEN JAMES ST AND CHERRY ST,NE,4,0,3,2,0,0,,
285,4PM,11/23/2021,1stHillWest,,76034,7TH AVE BETWEEN JAMES ST AND CHERRY ST,NE,3,0,2,3,0,0,,
340,5PM,11/23/2021,1stHillWest,,76034,7TH AVE BETWEEN JAMES ST AND CHERRY ST,NE,3,0,2,2,0,0,,
367,6PM,11/23/2021,1stHillWest,,76034,7TH AVE BETWEEN JAMES ST AND CHERRY ST,NE,2,0,1,2,0,0,,
394,7PM,11/23/2021,1stHillWest,,76034,7TH AVE BETWEEN JAMES ST AND CHERRY ST,NE,2,0,2,1,0,0,,
96,9AM,11/23/2021,1stHillWest,,76034,7TH AVE BETWEEN JAMES ST AND CHERRY ST,NE,3,1,3,2,0,0,,
132,10AM,11/23/2021,1stHillWest,,76038,7TH AVE BETWEEN MADISON ST OFF RP AND MADISON ST,NE,3,0,0,1,0,0,,
159,11AM,11/23/2021,1stHillWest,,76038,7TH AVE BETWEEN MADISON ST OFF RP AND MADISON ST,NE,4,1,0,2,0,0,,
186,12PM,11/23/2021,1stHillWest,,76038,7TH AVE BETWEEN MADISON ST OFF RP AND MADISON ST,NE,2,0,0,1,0,0,,
213,1PM,11/23/2021,1stHillWest,,76038,7TH AVE BETWEEN MADISON ST OFF RP AND MADISON ST,NE,2,2,0,1,0,0,,
240,2PM,11/23/2021,1stHillWest,,76038,7TH AVE BETWEEN MADISON ST OFF RP AND MADISON ST,NE,2,2,0,2,0,0,,
267,3PM,11/23/2021,1stHillWest,,76038,7TH AVE BETWEEN MADISON ST OFF RP AND MADISON ST,NE,2,0,0,0,0,0,,
294,4PM,11/23/2021,1stHillWest,,76038,7TH AVE BETWEEN MADISON ST OFF RP AND MADISON ST,NE,7,0,0,0,0,0,,
349,5PM,11/23/2021,1stHillWest,,76038,7TH AVE BETWEEN MADISON ST OFF RP AND MADISON ST,NE,1,0,0,1,0,0,,
376,6PM,11/23/2021,1stHillWest,,76038,7TH AVE BETWEEN MADISON ST OFF RP AND MADISON ST,NE,0,0,0,0,0,0,,
403,7PM,11/23/2021,1stHillWest,,76038,7TH AVE BETWEEN MADISON ST OFF RP AND MADISON ST,NE,0,0,0,0,0,0,,
105,9AM,11/23/2021,1stHillWest,,76038,7TH AVE BETWEEN MADISON ST OFF RP AND MADISON ST,NE,4,0,0,2,0,0,,
116,10AM,11/23/2021,1stHillWest,,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,5,0,0,2,0,0,,
143,11AM,11/23/2021,1stHillWest,,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,4,0,0,3,0,0,,
170,12PM,11/23/2021,1stHillWest,,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,4,0,0,3,0,1,Abandoned car double-parked - police investigating,
197,1PM,11/23/2021,1stHillWest,,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,2,0,0,4,0,0,,
224,2PM,11/23/2021,1stHillWest,,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,2,0,0,4,0,0,,
251,3PM,11/23/2021,1stHillWest,,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,1,0,0,4,0,0,,
278,4PM,11/23/2021,1stHillWest,,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,3,0,0,2,0,0,,
333,5PM,11/23/2021,1stHillWest,,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,1,0,0,,
360,6PM,11/23/2021,1stHillWest,,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,1,0,0,,
387,7PM,11/23/2021,1stHillWest,,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,1,0,0,,
89,9AM,11/23/2021,1stHillWest,,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,3,0,0,4,0,0,,
130,10AM,11/23/2021,1stHillWest,,76186,8TH AVE BETWEEN SPRING ST AND SENECA ST,NE,4,1,0,1,0,0,,
157,11AM,11/23/2021,1stHillWest,,76186,8TH AVE BETWEEN SPRING ST AND SENECA ST,NE,5,1,0,0,0,0,,
184,12PM,11/23/2021,1stHillWest,,76186,8TH AVE BETWEEN SPRING ST AND SENECA ST,NE,4,1,0,0,0,0,,
211,1PM,11/23/2021,1stHillWest,,76186,8TH AVE BETWEEN SPRING ST AND SENECA ST,NE,4,2,0,1,0,0,,
238,2PM,11/23/2021,1stHillWest,,76186,8TH AVE BETWEEN SPRING ST AND SENECA ST,NE,4,2,0,1,0,0,,
265,3PM,11/23/2021,1stHillWest,,76186,8TH AVE BETWEEN SPRING ST AND SENECA ST,NE,2,2,0,1,0,0,,
292,4PM,11/23/2021,1stHillWest,,76186,8TH AVE BETWEEN SPRING ST AND SENECA ST,NE,4,2,0,0,0,0,,
347,5PM,11/23/2021,1stHillWest,,76186,8TH AVE BETWEEN SPRING ST AND SENECA ST,NE,4,1,0,0,0,0,,
374,6PM,11/23/2021,1stHillWest,,76186,8TH AVE BETWEEN SPRING ST AND SENECA ST,NE,3,2,0,0,0,0,,
401,7PM,11/23/2021,1stHillWest,,76186,8TH AVE BETWEEN SPRING ST AND SENECA ST,NE,5,1,0,0,0,1,,
103,9AM,11/23/2021,1stHillWest,,76186,8TH AVE BETWEEN SPRING ST AND SENECA ST,NE,4,2,0,1,0,0,,
1045,10AM,11/23/2021,1stHillSouth,,76398,9TH AVE BETWEEN E FIR ST AND ALDER ST,NE,2,0,2,4,0,0,,
1070,11AM,11/23/2021,1stHillSouth,,76398,9TH AVE BETWEEN E FIR ST AND ALDER ST,NE,2,0,2,4,0,0,,
1095,12PM,11/23/2021,1stHillSouth,,76398,9TH AVE BETWEEN E FIR ST AND ALDER ST,NE,2,0,2,4,0,0,,
1120,1PM,11/23/2021,1stHillSouth,,76398,9TH AVE BETWEEN E FIR ST AND ALDER ST,NE,2,0,2,4,0,0,,
1173,2PM,11/23/2021,1stHillSouth,,76398,9TH AVE BETWEEN E FIR ST AND ALDER ST,NE,3,0,2,3,0,0,,
1198,3PM,11/23/2021,1stHillSouth,,76398,9TH AVE BETWEEN E FIR ST AND ALDER ST,NE,4,1,1,2,0,0,,
1223,4PM,11/23/2021,1stHillSouth,,76398,9TH AVE BETWEEN E FIR ST AND ALDER ST,NE,2,1,2,2,0,0,,
1248,5PM,11/23/2021,1stHillSouth,,76398,9TH AVE BETWEEN E FIR ST AND ALDER ST,NE,2,0,0,1,0,0,,
1273,6PM,11/23/2021,1stHillSouth,,76398,9TH AVE BETWEEN E FIR ST AND ALDER ST,NE,4,0,1,1,0,0,,
1298,7PM,11/23/2021,1stHillSouth,,76398,9TH AVE BETWEEN E FIR ST AND ALDER ST,NE,4,1,1,1,0,1,,
1020,9AM,11/23/2021,1stHillSouth,,76398,9TH AVE BETWEEN E FIR ST AND ALDER ST,NE,0,0,0,0,0,0,,
1039,10AM,11/23/2021,1stHillSouth,,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,4,0,0,0,0,,
1064,11AM,11/23/2021,1stHillSouth,,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,4,0,1,0,0,,
1089,12PM,11/23/2021,1stHillSouth,,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,9,0,0,0,0,,
1114,1PM,11/23/2021,1stHillSouth,,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,7,0,0,0,0,,
1167,2PM,11/23/2021,1stHillSouth,,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,6,0,0,0,0,,
1192,3PM,11/23/2021,1stHillSouth,,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,7,0,0,0,0,,
1217,4PM,11/23/2021,1stHillSouth,,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,5,0,0,0,0,,
1242,5PM,11/23/2021,1stHillSouth,,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,4,0,0,0,0,,
1267,6PM,11/23/2021,1stHillSouth,,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,5,0,0,0,0,,
1292,7PM,11/23/2021,1stHillSouth,,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,7,0,0,0,2,,
1014,9AM,11/23/2021,1stHillSouth,,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,0,0,0,0,0,,
1042,10AM,11/23/2021,1stHillSouth,,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,6,3,0,1,0,0,,
1067,11AM,11/23/2021,1stHillSouth,,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,4,2,0,1,0,0,,
1092,12PM,11/23/2021,1stHillSouth,,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,4,2,0,1,0,0,,
1117,1PM,11/23/2021,1stHillSouth,,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,4,2,0,1,0,0,,
1170,2PM,11/23/2021,1stHillSouth,,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,3,2,0,1,0,0,,
1195,3PM,11/23/2021,1stHillSouth,,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,3,4,0,1,0,0,+2 medic in medic zone,
1220,4PM,11/23/2021,1stHillSouth,,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,0,5,0,1,0,3,,
1245,5PM,11/23/2021,1stHillSouth,,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,0,3,0,0,0,0,,
1270,6PM,11/23/2021,1stHillSouth,,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,0,2,0,0,0,1,,
1295,7PM,11/23/2021,1stHillSouth,,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,0,4,0,0,0,0,,
1017,9AM,11/23/2021,1stHillSouth,,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,0,0,0,0,0,0,,
128,10AM,11/23/2021,1stHillWest,,76405,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,0,0,2,2,0,0,,
155,11AM,11/23/2021,1stHillWest,,76405,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,2,1,0,0,0,0,,
182,12PM,11/23/2021,1stHillWest,,76405,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,2,0,0,1,0,0,,
209,1PM,11/23/2021,1stHillWest,,76405,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,2,1,0,1,0,0,,
236,2PM,11/23/2021,1stHillWest,,76405,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,1,0,1,1,0,0,,
263,3PM,11/23/2021,1stHillWest,,76405,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,0,1,2,1,0,0,,
290,4PM,11/23/2021,1stHillWest,,76405,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,1,0,2,1,0,0,,
345,5PM,11/23/2021,1stHillWest,,76405,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,4,3,0,1,0,0,,
372,6PM,11/23/2021,1stHillWest,,76405,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,0,1,2,1,0,0,,
399,7PM,11/23/2021,1stHillWest,,76405,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,1,0,2,1,0,0,,
101,9AM,11/23/2021,1stHillWest,,76405,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,2,1,0,2,0,0,,
705,10AM,11/23/2021,1stHillMid,,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,6,0,0,1,0,0,,
733,11AM,11/23/2021,1stHillMid,,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,8,0,0,1,0,0,,
761,12PM,11/23/2021,1stHillMid,,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,6,0,0,0,0,0,,
789,1PM,11/23/2021,1stHillMid,,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,5,0,0,2,0,0,,
817,2PM,11/23/2021,1stHillMid,,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,6,0,0,1,0,0,,
873,3PM,11/23/2021,1stHillMid,,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,6,0,0,1,0,0,,
901,4PM,11/23/2021,1stHillMid,,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,6,1,0,0,,
929,5PM,11/23/2021,1stHillMid,,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,7,1,0,0,,
957,6PM,11/23/2021,1stHillMid,,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,2,0,5,0,0,0,,
985,7PM,11/23/2021,1stHillMid,,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,3,0,4,0,0,0,,
677,9AM,11/23/2021,1stHillMid,,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,5,0,0,2,0,0,,
127,10AM,11/23/2021,1stHillWest,,76409,9TH AVE BETWEEN MARION ST AND MADISON ST,SW,6,3,0,0,0,1,,
154,11AM,11/23/2021,1stHillWest,,76409,9TH AVE BETWEEN MARION ST AND MADISON ST,SW,6,3,0,0,0,0,,
