,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
1094,1PM,11/19/2021,BellT3rd4th,NO RPZ,6197,4TH AVE BETWEEN VINE ST AND CEDAR ST,SW,7,1,0,1,0,0,,
1352,2PM,11/19/2021,BellT3rd4th,NO RPZ,6197,4TH AVE BETWEEN VINE ST AND CEDAR ST,SW,7,1,0,0,0,0,,
1607,3PM,11/19/2021,BellT3rd4th,NO RPZ,6197,4TH AVE BETWEEN VINE ST AND CEDAR ST,SW,6,1,0,1,0,0,,
1799,4PM,11/19/2021,BellT3rd4th,NO RPZ,6197,4TH AVE BETWEEN VINE ST AND CEDAR ST,SW,5,1,0,0,0,0,,
1823,5PM,11/19/2021,BellT3rd4th,NO RPZ,6197,4TH AVE BETWEEN VINE ST AND CEDAR ST,SW,4,1,0,1,0,0,,
45,6PM,11/19/2021,BellT3rd4th,NO RPZ,6197,4TH AVE BETWEEN VINE ST AND CEDAR ST,SW,7,1,0,0,0,0,,
69,7PM,11/19/2021,BellT3rd4th,NO RPZ,6197,4TH AVE BETWEEN VINE ST AND CEDAR ST,SW,8,2,0,0,0,0,,
21,9AM,11/19/2021,BellT3rd4th,NO RPZ,6197,4TH AVE BETWEEN VINE ST AND CEDAR ST,SW,6,0,0,1,0,0,,
296,10AM,11/19/2021,BellT3rd4th,NO RPZ,6198,4TH AVE BETWEEN VINE ST AND CEDAR ST,NE,5,0,0,2,0,0,,
566,11AM,11/19/2021,BellT3rd4th,NO RPZ,6198,4TH AVE BETWEEN VINE ST AND CEDAR ST,NE,6,0,0,2,0,0,,
830,12PM,11/19/2021,BellT3rd4th,NO RPZ,6198,4TH AVE BETWEEN VINE ST AND CEDAR ST,NE,7,0,0,1,0,0,,
1089,1PM,11/19/2021,BellT3rd4th,NO RPZ,6198,4TH AVE BETWEEN VINE ST AND CEDAR ST,NE,7,0,0,1,0,0,,
1347,2PM,11/19/2021,BellT3rd4th,NO RPZ,6198,4TH AVE BETWEEN VINE ST AND CEDAR ST,NE,6,1,0,1,0,0,,
1602,3PM,11/19/2021,BellT3rd4th,NO RPZ,6198,4TH AVE BETWEEN VINE ST AND CEDAR ST,NE,6,0,0,1,0,0,,
1794,4PM,11/19/2021,BellT3rd4th,NO RPZ,6198,4TH AVE BETWEEN VINE ST AND CEDAR ST,NE,6,0,0,1,0,0,,
1818,5PM,11/19/2021,BellT3rd4th,NO RPZ,6198,4TH AVE BETWEEN VINE ST AND CEDAR ST,NE,4,0,0,1,0,0,,
40,6PM,11/19/2021,BellT3rd4th,NO RPZ,6198,4TH AVE BETWEEN VINE ST AND CEDAR ST,NE,7,0,0,1,0,0,,
64,7PM,11/19/2021,BellT3rd4th,NO RPZ,6198,4TH AVE BETWEEN VINE ST AND CEDAR ST,NE,7,1,0,1,0,0,,
16,9AM,11/19/2021,BellT3rd4th,NO RPZ,6198,4TH AVE BETWEEN VINE ST AND CEDAR ST,NE,6,0,0,2,0,0,,
700,10AM,11/19/2021,BellT5th,NO RPZ,7265,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,SW,4,0,0,1,0,0,,
724,11AM,11/19/2021,BellT5th,NO RPZ,7265,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,SW,5,1,0,1,0,0,,
748,12PM,11/19/2021,BellT5th,NO RPZ,7265,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,SW,4,0,0,1,0,0,,
772,1PM,11/19/2021,BellT5th,NO RPZ,7265,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,SW,5,0,0,0,0,0,,
796,2PM,11/19/2021,BellT5th,NO RPZ,7265,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,SW,3,1,0,1,0,0,,
844,3PM,11/19/2021,BellT5th,NO RPZ,7265,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,SW,2,0,0,1,1,0,,
868,4PM,11/19/2021,BellT5th,NO RPZ,7265,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,SW,2,1,0,2,0,0,,
892,5PM,11/19/2021,BellT5th,NO RPZ,7265,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,SW,7,0,0,2,0,0,,
916,6PM,11/19/2021,BellT5th,NO RPZ,7265,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,SW,5,1,0,3,0,0,,
940,7PM,11/19/2021,BellT5th,NO RPZ,7265,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,SW,6,1,0,2,0,0,,
676,9AM,11/19/2021,BellT5th,NO RPZ,7265,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,SW,3,0,0,1,0,0,,
699,10AM,11/19/2021,BellT5th,NO RPZ,7266,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,NE,2,0,0,0,0,0,,
723,11AM,11/19/2021,BellT5th,NO RPZ,7266,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,NE,2,0,0,0,0,0,,
747,12PM,11/19/2021,BellT5th,NO RPZ,7266,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,NE,2,0,0,0,0,0,,
771,1PM,11/19/2021,BellT5th,NO RPZ,7266,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,NE,3,0,0,0,0,0,,
795,2PM,11/19/2021,BellT5th,NO RPZ,7266,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,NE,3,0,0,0,0,0,,
843,3PM,11/19/2021,BellT5th,NO RPZ,7266,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,NE,3,0,0,0,0,0,,
867,4PM,11/19/2021,BellT5th,NO RPZ,7266,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,NE,3,0,0,0,0,0,,
891,5PM,11/19/2021,BellT5th,NO RPZ,7266,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,NE,3,0,0,0,0,0,,
915,6PM,11/19/2021,BellT5th,NO RPZ,7266,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,NE,3,0,0,0,0,0,,
939,7PM,11/19/2021,BellT5th,NO RPZ,7266,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,NE,3,0,0,0,0,0,,
675,9AM,11/19/2021,BellT5th,NO RPZ,7266,5TH AVE BETWEEN TAYLOR AVE AND DENNY WAY,NE,2,0,0,0,0,0,,
1556,10AM,11/19/2021,BellTSouth,NO RPZ,8837,ALASKAN WAY BETWEEN WALL ST AND VINE ST,SW,3,0,0,1,0,0,,
1577,11AM,11/19/2021,BellTSouth,NO RPZ,8837,ALASKAN WAY BETWEEN WALL ST AND VINE ST,SW,2,0,0,1,0,0,,
1622,12PM,11/19/2021,BellTSouth,NO RPZ,8837,ALASKAN WAY BETWEEN WALL ST AND VINE ST,SW,3,0,0,0,0,0,,
1643,1PM,11/19/2021,BellTSouth,NO RPZ,8837,ALASKAN WAY BETWEEN WALL ST AND VINE ST,SW,4,0,0,0,0,0,,
1664,2PM,11/19/2021,BellTSouth,NO RPZ,8837,ALASKAN WAY BETWEEN WALL ST AND VINE ST,SW,3,0,0,0,0,0,,
1685,3PM,11/19/2021,BellTSouth,NO RPZ,8837,ALASKAN WAY BETWEEN WALL ST AND VINE ST,SW,3,0,0,0,0,0,,
1706,4PM,11/19/2021,BellTSouth,NO RPZ,8837,ALASKAN WAY BETWEEN WALL ST AND VINE ST,SW,3,0,0,0,0,0,,
1727,5PM,11/19/2021,BellTSouth,NO RPZ,8837,ALASKAN WAY BETWEEN WALL ST AND VINE ST,SW,6,0,0,0,0,0,,
1748,6PM,11/19/2021,BellTSouth,NO RPZ,8837,ALASKAN WAY BETWEEN WALL ST AND VINE ST,SW,5,0,0,0,0,0,,
1769,7PM,11/19/2021,BellTSouth,NO RPZ,8837,ALASKAN WAY BETWEEN WALL ST AND VINE ST,SW,4,0,0,1,0,1,car in bus zone,
1535,9AM,11/19/2021,BellTSouth,NO RPZ,8837,ALASKAN WAY BETWEEN WALL ST AND VINE ST,SW,4,0,0,1,0,0,,
1545,10AM,11/19/2021,BellTSouth,NO RPZ,8841,ALASKAN WAY BETWEEN CLAY ST AND BROAD ST,SW,3,0,0,0,0,0,,
1566,11AM,11/19/2021,BellTSouth,NO RPZ,8841,ALASKAN WAY BETWEEN CLAY ST AND BROAD ST,SW,3,0,0,0,0,0,oversized commercial vehicle,https://idax.blob.core.windows.net/images/cee55f0b-cfb1-478f-917d-ce1c559bcae7-mobile.jpg
1611,12PM,11/19/2021,BellTSouth,NO RPZ,8841,ALASKAN WAY BETWEEN CLAY ST AND BROAD ST,SW,5,0,0,0,0,0,,
1632,1PM,11/19/2021,BellTSouth,NO RPZ,8841,ALASKAN WAY BETWEEN CLAY ST AND BROAD ST,SW,4,1,0,0,0,0,,
1653,2PM,11/19/2021,BellTSouth,NO RPZ,8841,ALASKAN WAY BETWEEN CLAY ST AND BROAD ST,SW,5,1,0,0,0,0,,
1674,3PM,11/19/2021,BellTSouth,NO RPZ,8841,ALASKAN WAY BETWEEN CLAY ST AND BROAD ST,SW,3,0,0,1,0,0,,
1695,4PM,11/19/2021,BellTSouth,NO RPZ,8841,ALASKAN WAY BETWEEN CLAY ST AND BROAD ST,SW,4,0,0,3,0,0,,
1716,5PM,11/19/2021,BellTSouth,NO RPZ,8841,ALASKAN WAY BETWEEN CLAY ST AND BROAD ST,SW,5,0,0,3,0,0,,
1737,6PM,11/19/2021,BellTSouth,NO RPZ,8841,ALASKAN WAY BETWEEN CLAY ST AND BROAD ST,SW,5,0,0,3,0,0,,
1758,7PM,11/19/2021,BellTSouth,NO RPZ,8841,ALASKAN WAY BETWEEN CLAY ST AND BROAD ST,SW,5,0,0,3,0,0,,
1524,9AM,11/19/2021,BellTSouth,NO RPZ,8841,ALASKAN WAY BETWEEN CLAY ST AND BROAD ST,SW,2,0,0,0,0,0,,
982,10AM,11/19/2021,BellTWestern,NO RPZ,9145,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,4,0,0,0,0,0,,
1005,11AM,11/19/2021,BellTWestern,NO RPZ,9145,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,5,0,0,0,0,0,,
1028,12PM,11/19/2021,BellTWestern,NO RPZ,9145,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,4,0,0,0,0,0,,
1051,1PM,11/19/2021,BellTWestern,NO RPZ,9145,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,4,0,0,0,0,0,,
1098,2PM,11/19/2021,BellTWestern,NO RPZ,9145,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,5,0,0,0,0,1,,
1121,3PM,11/19/2021,BellTWestern,NO RPZ,9145,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,5,0,0,0,0,0,,
1144,4PM,11/19/2021,BellTWestern,NO RPZ,9145,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,5,0,0,0,0,0,,
1167,5PM,11/19/2021,BellTWestern,NO RPZ,9145,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,5,0,0,0,0,1,car double parked,
1190,6PM,11/19/2021,BellTWestern,NO RPZ,9145,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,3,0,0,0,0,0,,
1213,7PM,11/19/2021,BellTWestern,NO RPZ,9145,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,7,0,0,0,0,0,,
959,9AM,11/19/2021,BellTWestern,NO RPZ,9145,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,4,0,0,0,0,0,,
993,10AM,11/19/2021,BellTWestern,NO RPZ,9146,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,7,0,0,0,0,0,,
1016,11AM,11/19/2021,BellTWestern,NO RPZ,9146,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,7,1,0,0,0,0,,
1039,12PM,11/19/2021,BellTWestern,NO RPZ,9146,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,7,1,0,0,0,0,,
1062,1PM,11/19/2021,BellTWestern,NO RPZ,9146,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,6,1,0,0,0,0,,
1109,2PM,11/19/2021,BellTWestern,NO RPZ,9146,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,6,1,0,0,0,0,,
1132,3PM,11/19/2021,BellTWestern,NO RPZ,9146,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,6,0,0,0,0,0,,
1155,4PM,11/19/2021,BellTWestern,NO RPZ,9146,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,7,0,0,0,0,0,,
1178,5PM,11/19/2021,BellTWestern,NO RPZ,9146,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,4,0,0,0,0,1,car double parked,
1201,6PM,11/19/2021,BellTWestern,NO RPZ,9146,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,6,0,0,0,0,0,,
1224,7PM,11/19/2021,BellTWestern,NO RPZ,9146,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,8,0,0,0,0,0,,
970,9AM,11/19/2021,BellTWestern,NO RPZ,9146,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,5,1,0,0,0,0,,
708,10AM,11/19/2021,BellT5th,NO RPZ,9149,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,NW,6,0,0,2,0,0,,
732,11AM,11/19/2021,BellT5th,NO RPZ,9149,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,NW,6,0,0,2,0,0,,
756,12PM,11/19/2021,BellT5th,NO RPZ,9149,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,NW,6,0,0,2,0,0,,
780,1PM,11/19/2021,BellT5th,NO RPZ,9149,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,NW,6,0,0,1,0,0,,
804,2PM,11/19/2021,BellT5th,NO RPZ,9149,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,NW,6,0,0,1,0,0,USPS in paid spot,
852,3PM,11/19/2021,BellT5th,NO RPZ,9149,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,NW,5,0,0,1,0,0,,
876,4PM,11/19/2021,BellT5th,NO RPZ,9149,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,NW,4,1,0,1,0,0,,
900,5PM,11/19/2021,BellT5th,NO RPZ,9149,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,NW,4,0,0,1,0,0,,
924,6PM,11/19/2021,BellT5th,NO RPZ,9149,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,NW,7,0,0,1,0,0,,
948,7PM,11/19/2021,BellT5th,NO RPZ,9149,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,NW,6,0,0,1,0,0,,
684,9AM,11/19/2021,BellT5th,NO RPZ,9149,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,NW,6,0,0,2,0,0,,
702,10AM,11/19/2021,BellT5th,NO RPZ,9150,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,0,0,0,0,1,Vehicle stopped in no stop,
726,11AM,11/19/2021,BellT5th,NO RPZ,9150,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,0,0,0,0,0,,
750,12PM,11/19/2021,BellT5th,NO RPZ,9150,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,0,0,0,0,1,,https://idax.blob.core.windows.net/images/7560bfb0-105f-449f-83d2-d48ca2b9cb2b-mobile.jpg
774,1PM,11/19/2021,BellT5th,NO RPZ,9150,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,SE,2,0,0,0,0,1,,
798,2PM,11/19/2021,BellT5th,NO RPZ,9150,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,0,0,0,0,0,,
846,3PM,11/19/2021,BellT5th,NO RPZ,9150,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,0,0,0,0,0,,
870,4PM,11/19/2021,BellT5th,NO RPZ,9150,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,0,0,0,0,0,,
894,5PM,11/19/2021,BellT5th,NO RPZ,9150,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,0,0,0,0,0,,
918,6PM,11/19/2021,BellT5th,NO RPZ,9150,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,0,0,0,0,0,,
942,7PM,11/19/2021,BellT5th,NO RPZ,9150,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,0,0,0,0,0,,
678,9AM,11/19/2021,BellT5th,NO RPZ,9150,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,0,0,0,0,0,,
1275,10AM,11/19/2021,BellTTri,NO RPZ,9157,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,6,0,0,2,0,0,,
1299,11AM,11/19/2021,BellTTri,NO RPZ,9157,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,7,1,0,1,0,0,,
1323,12PM,11/19/2021,BellTTri,NO RPZ,9157,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,7,0,0,2,0,0,,
1371,1PM,11/19/2021,BellTTri,NO RPZ,9157,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,7,0,0,2,0,0,,
1395,2PM,11/19/2021,BellTTri,NO RPZ,9157,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,7,0,0,2,0,0,,
1419,3PM,11/19/2021,BellTTri,NO RPZ,9157,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,6,0,0,2,0,0,,
1443,4PM,11/19/2021,BellTTri,NO RPZ,9157,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,5,0,0,3,0,0,,
1467,5PM,11/19/2021,BellTTri,NO RPZ,9157,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,5,1,0,2,0,0,,
1491,6PM,11/19/2021,BellTTri,NO RPZ,9157,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,5,1,0,2,0,0,,
1515,7PM,11/19/2021,BellTTri,NO RPZ,9157,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,6,1,0,2,0,0,,
1251,9AM,11/19/2021,BellTTri,NO RPZ,9157,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,5,0,0,2,0,0,,
1261,10AM,11/19/2021,BellTTri,NO RPZ,9158,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,5,0,0,1,0,0,,
1285,11AM,11/19/2021,BellTTri,NO RPZ,9158,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,5,0,0,1,0,0,,
1309,12PM,11/19/2021,BellTTri,NO RPZ,9158,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,5,0,0,1,0,0,,
1357,1PM,11/19/2021,BellTTri,NO RPZ,9158,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,5,0,0,1,0,0,,
1381,2PM,11/19/2021,BellTTri,NO RPZ,9158,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,5,0,0,1,0,0,,
1405,3PM,11/19/2021,BellTTri,NO RPZ,9158,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,4,0,0,1,0,0,,
1429,4PM,11/19/2021,BellTTri,NO RPZ,9158,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,6,0,0,1,0,1,illegal in motorcycle zone,
1453,5PM,11/19/2021,BellTTri,NO RPZ,9158,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,6,0,0,1,0,0,,
1477,6PM,11/19/2021,BellTTri,NO RPZ,9158,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,6,0,0,1,0,0,,
1501,7PM,11/19/2021,BellTTri,NO RPZ,9158,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,5,0,0,1,0,0,,
1237,9AM,11/19/2021,BellTTri,NO RPZ,9158,BAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,5,0,0,1,0,0,,
989,10AM,11/19/2021,BellTWestern,NO RPZ,9673,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,2,0,0,0,0,0,,
1012,11AM,11/19/2021,BellTWestern,NO RPZ,9673,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,2,0,0,0,0,0,,
1035,12PM,11/19/2021,BellTWestern,NO RPZ,9673,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,4,0,0,0,0,0,,
1058,1PM,11/19/2021,BellTWestern,NO RPZ,9673,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,3,0,0,0,0,0,,
1105,2PM,11/19/2021,BellTWestern,NO RPZ,9673,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,2,0,0,0,0,0,,
1128,3PM,11/19/2021,BellTWestern,NO RPZ,9673,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,3,0,0,0,0,0,,
1151,4PM,11/19/2021,BellTWestern,NO RPZ,9673,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,3,0,0,0,0,0,,
1174,5PM,11/19/2021,BellTWestern,NO RPZ,9673,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,3,0,0,0,0,0,,
1197,6PM,11/19/2021,BellTWestern,NO RPZ,9673,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,5,0,0,0,0,0,,
1220,7PM,11/19/2021,BellTWestern,NO RPZ,9673,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,5,0,0,0,0,0,,
966,9AM,11/19/2021,BellTWestern,NO RPZ,9673,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,1,0,0,0,0,0,,
988,10AM,11/19/2021,BellTWestern,NO RPZ,9674,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,6,0,0,0,0,0,,
1011,11AM,11/19/2021,BellTWestern,NO RPZ,9674,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,7,0,0,0,0,0,,
1034,12PM,11/19/2021,BellTWestern,NO RPZ,9674,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,5,0,0,0,0,0,,
1057,1PM,11/19/2021,BellTWestern,NO RPZ,9674,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,6,0,0,0,0,0,,
1104,2PM,11/19/2021,BellTWestern,NO RPZ,9674,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,4,0,0,0,0,0,,
1127,3PM,11/19/2021,BellTWestern,NO RPZ,9674,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,5,0,0,0,0,0,,
1150,4PM,11/19/2021,BellTWestern,NO RPZ,9674,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,4,0,0,0,0,0,,
1173,5PM,11/19/2021,BellTWestern,NO RPZ,9674,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,5,0,0,0,0,0,,
1196,6PM,11/19/2021,BellTWestern,NO RPZ,9674,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,8,0,0,0,0,0,,
1219,7PM,11/19/2021,BellTWestern,NO RPZ,9674,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,9,0,0,0,0,0,,
965,9AM,11/19/2021,BellTWestern,NO RPZ,9674,CEDAR ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,5,0,0,0,0,0,,
116,10AM,11/19/2021,BellT1st,NO RPZ,9677,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,NW,4,0,0,0,0,0,,
142,11AM,11/19/2021,BellT1st,NO RPZ,9677,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,NW,5,0,0,0,0,0,,
168,12PM,11/19/2021,BellT1st,NO RPZ,9677,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,NW,6,0,0,0,0,0,,
194,1PM,11/19/2021,BellT1st,NO RPZ,9677,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,NW,5,0,0,0,0,0,,
220,2PM,11/19/2021,BellT1st,NO RPZ,9677,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,NW,1,0,0,0,0,0,,
246,3PM,11/19/2021,BellT1st,NO RPZ,9677,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,NW,0,0,0,0,0,0,,
272,4PM,11/19/2021,BellT1st,NO RPZ,9677,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,NW,0,0,0,0,0,0,,
322,5PM,11/19/2021,BellT1st,NO RPZ,9677,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,NW,0,0,0,0,0,0,,
348,6PM,11/19/2021,BellT1st,NO RPZ,9677,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,NW,0,0,0,0,0,0,,
374,7PM,11/19/2021,BellT1st,NO RPZ,9677,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,NW,0,0,0,0,0,0,,
90,9AM,11/19/2021,BellT1st,NO RPZ,9677,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,NW,5,0,0,0,0,0,,
121,10AM,11/19/2021,BellT1st,NO RPZ,9678,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,SE,5,0,0,0,0,0,,
147,11AM,11/19/2021,BellT1st,NO RPZ,9678,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,SE,6,0,0,0,0,0,,
173,12PM,11/19/2021,BellT1st,NO RPZ,9678,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,SE,5,1,0,0,0,0,,
199,1PM,11/19/2021,BellT1st,NO RPZ,9678,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,SE,5,0,0,0,0,0,,
225,2PM,11/19/2021,BellT1st,NO RPZ,9678,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,SE,5,1,0,0,0,0,,
251,3PM,11/19/2021,BellT1st,NO RPZ,9678,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,SE,5,1,0,0,0,0,,
277,4PM,11/19/2021,BellT1st,NO RPZ,9678,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,SE,5,0,0,0,0,0,,
327,5PM,11/19/2021,BellT1st,NO RPZ,9678,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,SE,6,0,0,0,0,0,,
353,6PM,11/19/2021,BellT1st,NO RPZ,9678,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,SE,6,0,0,0,0,0,,
379,7PM,11/19/2021,BellT1st,NO RPZ,9678,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,SE,6,0,0,0,0,0,,
95,9AM,11/19/2021,BellT1st,NO RPZ,9678,CEDAR ST BETWEEN 1ST AVE AND 2ND AVE,SE,6,2,0,0,0,0,,
123,10AM,11/19/2021,BellT1st,NO RPZ,9721,CLAY ST BETWEEN 1ST AVE AND 2ND AVE,NW,1,0,0,0,0,0,,
149,11AM,11/19/2021,BellT1st,NO RPZ,9721,CLAY ST BETWEEN 1ST AVE AND 2ND AVE,NW,1,0,0,0,0,0,,
175,12PM,11/19/2021,BellT1st,NO RPZ,9721,CLAY ST BETWEEN 1ST AVE AND 2ND AVE,NW,1,0,0,0,0,0,,
201,1PM,11/19/2021,BellT1st,NO RPZ,9721,CLAY ST BETWEEN 1ST AVE AND 2ND AVE,NW,1,0,0,0,0,0,,
