,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
348,09AM,8/22/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,7,0,0,1,0,0,,
373,10AM,8/22/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,6,2,0,1,0,0,,
398,11AM,8/22/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,7,2,0,0,0,0,,
423,12PM,8/22/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,5,0,0,1,0,0,,
467,1PM,8/22/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,6,1,0,0,0,0,,
492,2PM,8/22/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,4,1,0,1,0,0,,
517,3PM,8/22/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,3,2,0,2,0,0,,
542,4PM,8/22/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,6,1,0,0,0,0,,
567,5PM,8/22/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,5,1,0,0,0,0,,
592,6PM,8/22/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,5,0,0,0,0,0,,
617,7PM,8/22/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,4,0,0,0,0,0,,
7,08AM,8/22/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,,
209,09AM,8/22/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,,
443,10AM,8/22/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,1,0,0,0,0,,
694,11AM,8/22/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,3,0,0,0,0,,
884,12PM,8/22/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,1,0,0,0,0,,
903,1PM,8/22/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,,
922,2PM,8/22/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,2,0,0,0,0,,
941,3PM,8/22/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,,
960,4PM,8/22/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,2,0,0,0,0,,
26,5PM,8/22/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,1,0,0,0,0,,
45,6PM,8/22/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,1,0,0,0,0,,
64,7PM,8/22/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,2,0,0,0,0,,
317,08AM,8/22/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,2,2,0,1,0,0,,
342,09AM,8/22/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,2,0,0,1,0,0,,
367,10AM,8/22/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,3,0,0,1,0,0,,
392,11AM,8/22/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,1,0,1,0,0,,
417,12PM,8/22/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,5,1,0,0,0,0,,
461,1PM,8/22/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,2,0,0,0,0,0,,
486,2PM,8/22/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,3,0,0,0,0,0,,
511,3PM,8/22/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,1,0,0,1,0,0,,
536,4PM,8/22/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,2,1,0,1,0,0,,
561,5PM,8/22/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,2,0,0,0,0,1,,
586,6PM,8/22/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,2,0,0,0,0,1,,
611,7PM,8/22/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,2,0,0,1,0,1,,
15,08AM,8/22/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,1,0,0,0,0,,
217,09AM,8/22/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,1,0,0,0,0,,
451,10AM,8/22/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,6,2,0,0,0,0,,
702,11AM,8/22/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,7,0,0,1,0,0,,
892,12PM,8/22/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,7,2,0,0,0,0,,
911,1PM,8/22/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,6,2,0,0,0,0,,
930,2PM,8/22/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,5,2,0,0,0,0,,
949,3PM,8/22/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,5,3,0,0,0,0,,
968,4PM,8/22/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,6,1,0,0,0,0,,
34,5PM,8/22/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,6,2,0,0,0,0,,
53,6PM,8/22/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,6,1,0,0,0,0,,
72,7PM,8/22/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,0,0,1,0,0,,
635,08AM,8/22/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,0,No Stops 6-9am,
654,09AM,8/22/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,3,1,0,0,0,0,,
673,10AM,8/22/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,4,3,0,0,0,0,,
711,11AM,8/22/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,8,4,0,0,0,0,,
730,12PM,8/22/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,9,4,0,1,0,0,,
749,1PM,8/22/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,8,4,0,1,0,0,,
768,2PM,8/22/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,6,3,0,1,0,0,,
787,3PM,8/22/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,4,No Stops 3-7pm,
806,4PM,8/22/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,1,No Stops 3-7pm,
825,5PM,8/22/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,0,No Stops 3-7pm,
844,6PM,8/22/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,0,No Stops 3-7pm,
863,7PM,8/22/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,2,2,0,0,0,0,,
643,08AM,8/22/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,0,No Stops 6-9am,
662,09AM,8/22/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,1,2,0,0,0,1,,
681,10AM,8/22/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,4,,
719,11AM,8/22/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,8,,
738,12PM,8/22/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,5,,
757,1PM,8/22/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,5,,
776,2PM,8/22/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,5,,
795,3PM,8/22/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,2,No Stops 3-7pm,
814,4PM,8/22/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,0,No Stops 3-7pm,
833,5PM,8/22/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,6,No Stops 3-7pm,
852,6PM,8/22/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,0,No Stops 3-7pm,
871,7PM,8/22/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,6,,
631,08AM,8/22/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,1,,
650,09AM,8/22/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,1,0,0,0,0,no stops; load only 9a-11a,
669,10AM,8/22/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,4,0,0,0,0,no stops; load only 9a-11a,
707,11AM,8/22/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,5,0,0,0,1,,
726,12PM,8/22/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,6,,"https://idax.blob.core.windows.net/images/21d26196-65f4-46c3-a038-b40e744ea487-mobile.jpg,https://idax.blob.core.windows.net/images/098056fe-f87c-4187-a7f6-bd37df2664ea-mobile.jpg,https://idax.blob.core.windows.net/images/a1e2ebb8-73f2-4495-8289-73d220207983-mobile.jpg"
745,1PM,8/22/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,5,,
764,2PM,8/22/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,2,,
783,3PM,8/22/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,2,,
802,4PM,8/22/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,2,,
821,5PM,8/22/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,4,,
840,6PM,8/22/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,3,,
859,7PM,8/22/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,2,,
647,08AM,8/22/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,0,0,0,0,0,0,No Stops 6-9am,
666,09AM,8/22/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,0,0,0,0,0,0,,
685,10AM,8/22/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,4,1,0,0,0,0,,
723,11AM,8/22/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,6,2,0,1,0,0,,
742,12PM,8/22/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,4,1,0,2,0,2,,
761,1PM,8/22/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,4,0,0,0,0,2,,
780,2PM,8/22/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,8,2,0,0,0,0,,
799,3PM,8/22/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,0,0,0,0,0,5,No Stops 3-7pm,
818,4PM,8/22/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,0,0,0,0,0,1,No Stops 3-7pm,
837,5PM,8/22/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,0,0,0,0,0,0,No Stops 3-7pm,
856,6PM,8/22/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,0,0,0,0,0,1,No Stops 3-7pm,
875,7PM,8/22/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,1,0,0,0,0,0,,
646,08AM,8/22/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
665,09AM,8/22/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
684,10AM,8/22/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,2,1,0,0,0,0,,
722,11AM,8/22/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,6,0,0,0,0,0,,
741,12PM,8/22/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,6,1,0,0,0,0,,
760,1PM,8/22/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,5,2,0,0,0,0,,
779,2PM,8/22/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,2,2,0,0,0,0,,
798,3PM,8/22/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,1,No Stops 3-7pm,
817,4PM,8/22/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,No Stops 3-7pm,
836,5PM,8/22/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,1,No Stops 3-7pm,
855,6PM,8/22/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,1,No Stops 3-7pm,
874,7PM,8/22/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,0,4,0,0,0,0,,
311,08AM,8/22/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
336,09AM,8/22/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
361,10AM,8/22/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,1,0,0,0,0,,
386,11AM,8/22/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,2,0,0,0,0,,
411,12PM,8/22/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,2,0,0,0,0,,
455,1PM,8/22/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,2,0,0,0,0,,
480,2PM,8/22/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,2,0,0,0,0,,
505,3PM,8/22/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
530,4PM,8/22/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
555,5PM,8/22/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
580,6PM,8/22/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
605,7PM,8/22/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
315,08AM,8/22/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
340,09AM,8/22/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,1,0,0,0,0,,
365,10AM,8/22/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
390,11AM,8/22/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,1,0,0,0,0,,
415,12PM,8/22/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
459,1PM,8/22/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
484,2PM,8/22/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
509,3PM,8/22/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,1,0,0,0,0,,
534,4PM,8/22/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,1,0,0,0,0,,
559,5PM,8/22/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
584,6PM,8/22/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
609,7PM,8/22/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,1,0,0,0,0,,
648,08AM,8/22/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
667,09AM,8/22/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
686,10AM,8/22/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
724,11AM,8/22/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,1,0,0,0,0,,
743,12PM,8/22/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
762,1PM,8/22/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
781,2PM,8/22/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
800,3PM,8/22/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,No Stops 3-7pm,
819,4PM,8/22/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,No Stops 3-7pm,
838,5PM,8/22/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,No Stops 3-7pm,
857,6PM,8/22/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,No Stops 3-7pm,
876,7PM,8/22/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
5,08AM,8/22/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
325,08AM,8/22/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
207,09AM,8/22/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,1,1,0,0,0,0,,
350,09AM,8/22/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,3,0,0,0,0,0,,
375,10AM,8/22/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,5,0,0,0,0,0,,
441,10AM,8/22/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,4,0,0,0,0,0,,
400,11AM,8/22/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,5,1,0,1,0,0,,
692,11AM,8/22/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,5,0,0,2,0,0,,
425,12PM,8/22/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,4,2,0,1,0,0,,
882,12PM,8/22/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,6,0,0,2,0,0,,
469,1PM,8/22/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,3,3,0,1,0,0,,
901,1PM,8/22/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,6,1,0,1,0,0,,
494,2PM,8/22/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,4,0,0,0,0,0,,
920,2PM,8/22/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,5,0,0,0,0,0,,
519,3PM,8/22/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
939,3PM,8/22/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
544,4PM,8/22/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
958,4PM,8/22/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,1,,
24,5PM,8/22/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
569,5PM,8/22/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
43,6PM,8/22/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
594,6PM,8/22/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
62,7PM,8/22/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,1,1,0,0,0,0,,
619,7PM,8/22/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,2,1,0,0,0,0,,
16,08AM,8/22/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
333,08AM,8/22/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
218,09AM,8/22/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,1,0,0,1,0,0,,
358,09AM,8/22/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
383,10AM,8/22/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,2,0,0,1,0,0,,
